"date","Generation","Demand"
"2023-02-16 24:00","2088","4464"
"2023-02-16 24:01","2086","4469"
"2023-02-16 24:02","2095","4437"
"2023-02-16 24:03","2096","4421"
"2023-02-16 24:04","2125","4427"
"2023-02-16 24:05","2132","4426"
"2023-02-16 24:06","2136","4452"
"2023-02-16 24:07","2144","4419"
"2023-02-16 24:08","2146","4364"
"2023-02-16 24:09","2135","4401"
"2023-02-16 24:10","2144","4401"
"2023-02-16 24:10","2137","4418"
"2023-02-16 24:12","2143","4428"
"2023-02-16 24:13","2133","4442"
"2023-02-16 24:14","2119","4455"
"2023-02-16 24:15","2134","4468"
"2023-02-16 24:16","2130","4487"
"2023-02-16 24:17","2176","4494"
"2023-02-16 24:18","2169","4475"
"2023-02-16 24:19","2168","4469"
"2023-02-16 24:20","2192","4464"
"2023-02-16 24:21","2232","4438"
"2023-02-16 24:22","2197","4443"
"2023-02-16 24:23","2195","4432"
"2023-02-16 24:24","2181","4450"
"2023-02-16 24:25","2158","4461"
"2023-02-16 24:26","2196","4515"
"2023-02-16 24:27","2188","4477"
"2023-02-16 24:28","2196","4498"
"2023-02-16 24:29","2165","4460"
"2023-02-16 24:30","2164","4504"
"2023-02-16 24:31","2167","4495"
"2023-02-16 24:32","2164","4456"
"2023-02-16 24:33","2179","4470"
"2023-02-16 24:34","2183","4485"
"2023-02-16 24:35","2170","4471"
"2023-02-16 24:36","2169","4453"
"2023-02-16 24:37","2170","4470"
"2023-02-16 24:38","2172","4444"
"2023-02-16 24:39","2166","4461"
"2023-02-16 24:40","2168","4467"
"2023-02-16 24:41","2160","4463"
"2023-02-16 24:42","2160","4426"
"2023-02-16 24:43","2157","4412"
"2023-02-16 24:44","2165","4447"
"2023-02-16 24:45","2170","4427"
"2023-02-16 24:46","2173","4425"
"2023-02-16 24:47","2180","4429"
"2023-02-16 24:48","2173","4415"
"2023-02-16 24:48","2177","4439"
"2023-02-16 24:50","2177","4495"
"2023-02-16 24:51","2191","4480"
"2023-02-16 24:52","2175","4469"
"2023-02-16 24:53","2167","4508"
"2023-02-16 24:54","2165","4502"
"2023-02-16 24:55","2165","4484"
"2023-02-16 24:56","2163","4430"
"2023-02-16 24:57","2167","4446"
"2023-02-16 24:58","2198","4466"
"2023-02-16 24:59","2201","4474"
"2023-02-17 01:00","2185","4458"
"2023-02-17 01:01","2172","4467"
"2023-02-17 01:02","2170","4432"
"2023-02-17 01:03","2180","4465"
"2023-02-17 01:04","2236","4523"
"2023-02-17 01:05","2250","4447"
"2023-02-17 01:06","2250","4421"
"2023-02-17 01:06","2254","4424"
"2023-02-17 01:08","2247","4412"
"2023-02-17 01:08","2256","4440"
"2023-02-17 01:10","2223","4453"
"2023-02-17 01:11","2182","4421"
"2023-02-17 01:12","2206","4422"
"2023-02-17 01:13","2203","4429"
"2023-02-17 01:14","2205","4414"
"2023-02-17 01:15","2206","4417"
"2023-02-17 01:16","2190","4444"
"2023-02-17 01:17","2224","4456"
"2023-02-17 01:18","2228","4421"
