"date","Generation","Demand"
"2023-01-24 24:00","1943","4064"
"2023-01-24 24:01","1946","4078"
"2023-01-24 24:02","1949","4081"
"2023-01-24 24:02","1943","4046"
"2023-01-24 24:04","1946","3990"
"2023-01-24 24:05","1954","3997"
"2023-01-24 24:06","1962","4038"
"2023-01-24 24:07","1965","4011"
"2023-01-24 24:08","1992","4012"
"2023-01-24 24:09","1986","4002"
"2023-01-24 24:10","1992","4016"
"2023-01-24 24:11","1997","4033"
"2023-01-24 24:12","2001","4026"
"2023-01-24 24:13","2016","4005"
"2023-01-24 24:14","2023","4004"
"2023-01-24 24:15","2019","4018"
"2023-01-24 24:16","2032","4036"
"2023-01-24 24:17","2013","4005"
"2023-01-24 24:18","2019","4046"
"2023-01-24 24:19","2017","4036"
"2023-01-24 24:19","2017","4020"
"2023-01-24 24:21","2015","4025"
"2023-01-24 24:22","1999","3999"
"2023-01-24 24:23","1986","3982"
"2023-01-24 24:24","1992","4018"
"2023-01-24 24:25","1995","4016"
"2023-01-24 24:26","1968","3999"
"2023-01-24 24:27","1978","4010"
"2023-01-24 24:28","1958","4022"
"2023-01-24 24:28","1965","4069"
"2023-01-24 24:30","1981","3992"
"2023-01-24 24:30","2011","3990"
"2023-01-24 24:32","2016","4015"
"2023-01-24 24:32","2004","4020"
"2023-01-24 24:34","2001","4012"
"2023-01-24 24:35","1992","3990"
"2023-01-24 24:36","2004","4007"
"2023-01-24 24:37","2004","4004"
"2023-01-24 24:38","1985","3987"
"2023-01-24 24:39","2000","4005"
"2023-01-24 24:40","2000","4000"
"2023-01-24 24:41","2004","3977"
"2023-01-24 24:42","2002","3975"
"2023-01-24 24:43","1960","3941"
"2023-01-24 24:44","1937","4003"
"2023-01-24 24:45","1938","4031"
"2023-01-24 24:46","1933","4027"
"2023-01-24 24:47","1926","4031"
"2023-01-24 24:48","1910","4050"
"2023-01-24 24:49","1906","4053"
"2023-01-24 24:50","1902","4017"
"2023-01-24 24:50","1905","4024"
"2023-01-24 24:52","1918","3997"
"2023-01-24 24:53","1920","3976"
"2023-01-24 24:54","1925","3974"
"2023-01-24 24:55","1930","3970"
"2023-01-24 24:56","1933","3981"
"2023-01-24 24:57","1934","4023"
"2023-01-24 24:58","1931","4043"
"2023-01-24 24:58","1933","4053"
"2023-01-25 01:00","1932","4082"
"2023-01-25 01:01","1936","4048"
"2023-01-25 01:02","1939","4044"
"2023-01-25 01:03","1937","4037"
"2023-01-25 01:04","1925","4009"
"2023-01-25 01:05","1928","4013"
"2023-01-25 01:06","1930","4023"
"2023-01-25 01:07","1957","4041"
"2023-01-25 01:08","1937","3996"
"2023-01-25 01:09","1940","3981"
"2023-01-25 01:10","1933","4005"
"2023-01-25 01:11","1942","4031"
"2023-01-25 01:12","1934","4052"
"2023-01-25 01:13","1933","4048"
"2023-01-25 01:14","1934","4073"
"2023-01-25 01:15","1933","4039"
"2023-01-25 01:16","1933","4037"
"2023-01-25 01:17","1926","4039"
"2023-01-25 01:18","1948","4048"
"2023-01-25 01:19","1924","4035"
"2023-01-25 01:20","1932","4032"
"2023-01-25 01:21","1928","4036"
"2023-01-25 01:22","2003","4055"
"2023-01-25 01:22","2002","4063"
"2023-01-25 01:24","2017","4083"
"2023-01-25 01:24","2023","4060"
"2023-01-25 01:26","1970","4048"
"2023-01-25 01:27","1974","4027"
"2023-01-25 01:28","1985","4043"
"2023-01-25 01:29","1975","4057"
"2023-01-25 01:30","1953","4061"
"2023-01-25 01:31","1941","4068"
"2023-01-25 01:32","1942","4052"
"2023-01-25 01:33","1937","4024"
"2023-01-25 01:34","1974","4042"
"2023-01-25 01:35","1935","3990"
"2023-01-25 01:36","1965","4007"
"2023-01-25 01:36","1941","3917"
"2023-01-25 01:38","1942","3949"
"2023-01-25 01:38","1944","3947"
"2023-01-25 01:40","1945","3971"
"2023-01-25 01:41","1966","3974"
"2023-01-25 01:42","1942","3963"
"2023-01-25 01:43","1957","3923"
"2023-01-25 01:44","1941","3933"
"2023-01-25 01:45","1963","4010"
"2023-01-25 01:46","1962","3981"
"2023-01-25 01:47","1956","3954"
"2023-01-25 01:48","1965","3956"
"2023-01-25 01:49","1963","3969"
"2023-01-25 01:50","1968","3948"
"2023-01-25 01:51","1978","3957"
"2023-01-25 01:52","1955","3957"
"2023-01-25 01:53","1961","3999"
"2023-01-25 01:54","1954","4001"
"2023-01-25 01:55","1964","4034"
"2023-01-25 01:55","1934","4003"
"2023-01-25 01:57","1933","4043"
"2023-01-25 01:58","1931","4050"
"2023-01-25 01:59","1948","4048"
"2023-01-25 02:00","1928","4045"
"2023-01-25 02:01","1942","4058"
"2023-01-25 02:02","1939","3984"
"2023-01-25 02:03","1946","3997"
"2023-01-25 02:04","1942","3982"
"2023-01-25 02:05","1954","3980"
"2023-01-25 02:06","1959","4019"
"2023-01-25 02:07","1941","3992"
"2023-01-25 02:08","1959","3979"
"2023-01-25 02:09","1954","3946"
"2023-01-25 02:10","1961","3951"
"2023-01-25 02:11","1973","4021"
"2023-01-25 02:12","1980","4044"
"2023-01-25 02:12","1962","4007"
"2023-01-25 02:13","1945","3981"
"2023-01-25 02:15","1940","3986"
"2023-01-25 02:16","1951","3990"
"2023-01-25 02:17","1949","3965"
"2023-01-25 02:18","1957","3977"
"2023-01-25 02:19","1967","3992"
"2023-01-25 02:20","1946","4012"
"2023-01-25 02:21","1998","4054"
"2023-01-25 02:22","1944","3964"
"2023-01-25 02:23","1942","3950"
"2023-01-25 02:24","1942","3946"
"2023-01-25 02:25","1941","3954"
"2023-01-25 02:26","1938","3957"
"2023-01-25 02:27","1946","3981"
"2023-01-25 02:28","1939","3927"
"2023-01-25 02:28","1936","3909"
"2023-01-25 02:30","1920","3925"
"2023-01-25 02:31","1922","3924"
"2023-01-25 02:32","1931","3923"
"2023-01-25 02:33","1933","3928"
"2023-01-25 02:34","1928","3920"
"2023-01-25 02:35","1935","3906"
"2023-01-25 02:36","1933","3920"
"2023-01-25 02:37","1943","3933"
"2023-01-25 02:38","1944","3913"
"2023-01-25 02:39","1963","3922"
"2023-01-25 02:40","1944","3901"
"2023-01-25 02:41","1926","3945"
"2023-01-25 02:42","1927","3971"
"2023-01-25 02:43","1940","3964"
"2023-01-25 02:44","1926","3939"
"2023-01-25 02:45","1925","3942"
"2023-01-25 02:46","1928","3942"
"2023-01-25 02:46","1932","3997"
"2023-01-25 02:48","1930","3994"
"2023-01-25 02:49","1966","4004"
"2023-01-25 02:50","1934","3962"
"2023-01-25 02:51","1983","4006"
"2023-01-25 02:52","1974","3990"
"2023-01-25 02:53","1968","3978"
"2023-01-25 02:54","1958","3964"
"2023-01-25 02:55","1957","3966"
"2023-01-25 02:56","1931","3931"
"2023-01-25 02:56","1930","3950"
"2023-01-25 02:58","1936","3923"
"2023-01-25 02:59","1937","3952"
"2023-01-25 03:00","1942","3903"
"2023-01-25 03:01","1955","3927"
"2023-01-25 03:02","1967","3924"
"2023-01-25 03:03","1942","3956"
"2023-01-25 03:04","1943","3951"
"2023-01-25 03:05","1944","3972"
"2023-01-25 03:06","1943","3980"
"2023-01-25 03:06","1942","3980"
"2023-01-25 03:08","1949","3991"
"2023-01-25 03:09","1955","3959"
"2023-01-25 03:10","1953","3929"
"2023-01-25 03:11","1960","3965"
"2023-01-25 03:12","1975","3976"
"2023-01-25 03:13","1980","4008"
"2023-01-25 03:14","1952","4016"
"2023-01-25 03:15","1961","4031"
"2023-01-25 03:16","1948","3979"
"2023-01-25 03:17","1945","3989"
"2023-01-25 03:18","1947","3955"
"2023-01-25 03:19","1983","3975"
"2023-01-25 03:20","1964","3987"
"2023-01-25 03:21","1970","3958"
"2023-01-25 03:22","1961","3986"
"2023-01-25 03:23","1956","3990"
"2023-01-25 03:24","1958","3961"
"2023-01-25 03:25","1962","3892"
"2023-01-25 03:26","1958","3906"
"2023-01-25 03:27","1976","3901"
"2023-01-25 03:28","1959","3915"
"2023-01-25 03:29","1970","3932"
"2023-01-25 03:30","1964","3946"
"2023-01-25 03:31","2002","3965"
"2023-01-25 03:32","1962","3946"
"2023-01-25 03:33","1965","3978"
"2023-01-25 03:34","1983","3972"
"2023-01-25 03:35","2007","3968"
"2023-01-25 03:36","1964","3912"
"2023-01-25 03:37","1967","3950"
"2023-01-25 03:38","1985","3997"
"2023-01-25 03:39","2003","3998"
"2023-01-25 03:40","2003","3974"
"2023-01-25 03:41","1959","3933"
"2023-01-25 03:42","1959","4026"
"2023-01-25 03:43","1957","4049"
"2023-01-25 03:44","1957","4051"
"2023-01-25 03:45","1958","4070"
"2023-01-25 03:45","1956","4069"
"2023-01-25 03:47","1952","3974"
"2023-01-25 03:48","1949","3965"
"2023-01-25 03:49","1948","3974"
"2023-01-25 03:50","1958","3980"
"2023-01-25 03:51","1949","3982"
"2023-01-25 03:52","1950","3994"
"2023-01-25 03:53","1953","4009"
"2023-01-25 03:54","1954","3965"
"2023-01-25 03:55","1955","3979"
"2023-01-25 03:56","1953","4008"
"2023-01-25 03:57","1946","4027"
"2023-01-25 03:58","1942","4011"
"2023-01-25 03:59","1940","3991"
"2023-01-25 04:00","1939","4025"
"2023-01-25 04:01","1942","4008"
"2023-01-25 04:02","1938","3987"
"2023-01-25 04:03","1944","3992"
"2023-01-25 04:04","1954","3988"
"2023-01-25 04:05","1939","3971"
"2023-01-25 04:06","1949","4024"
"2023-01-25 04:07","1939","4009"
"2023-01-25 04:08","1941","4033"
"2023-01-25 04:09","1961","4013"
"2023-01-25 04:10","1962","4015"
"2023-01-25 04:11","1998","3993"
"2023-01-25 04:12","1944","3973"
"2023-01-25 04:13","1942","3935"
"2023-01-25 04:14","1964","3958"
"2023-01-25 04:15","1952","3971"
"2023-01-25 04:16","1946","3970"
"2023-01-25 04:17","1953","3933"
"2023-01-25 04:17","1971","3962"
"2023-01-25 04:18","1973","3987"
"2023-01-25 04:20","1946","3951"
"2023-01-25 04:21","1941","3937"
"2023-01-25 04:22","1942","3944"
"2023-01-25 04:22","1942","3973"
